1,8,1313696520.9,1313696520.8,17.44
1,8,1313696521.1,1313696520.5,17.28
1,8,1313696521.8,1313696521.8,17.2
1,8,1313696521.9,1313696521.9,17.12
1,8,1313696522,1313696521.9,17
1,8,1313696522.2,1313696522.2,17.12
1,8,1313696522.3,1313696522.3,17.16
1,8,1313696522.4,1313696522.4,17.2
1,8,1313696522.5,1313696522.5,17.24
1,8,1313696522.6,1313696522.6,17.36
1,8,1313696522.7,1313696522.7,17.44
1,8,1313696522.8,1313696522.4,17.4
1,8,1313696523.3,1313696523.3,17.44
1,8,1313696523.4,1313696522.5,17.36
1,8,1313696524.4,1313696524.4,17.24
1,8,1313696524.5,1313696524.5,17.2
1,8,1313696524.6,1313696524.6,17.16
1,8,1313696524.7,1313696524.7,17.12
1,8,1313696524.8,1313696524.7,17.08
1,8,1313696525,1313696525,17.16
1,8,1313696525.1,1313696525.1,17.24
1,8,1313696525.2,1313696525.2,17.28
1,8,1313696525.3,1313696525.3,17.36
1,8,1313696525.4,1313696525.4,17.44
1,8,1313696525.5,1313696525.3,17.4
1,8,1313696525.8,1313696525.8,17.44
1,8,1313696525.9,1313696525.5,17.4
1,8,1313696526.4,1313696526.4,17.44
1,8,1313696526.5,1313696526.3,17.36
1,8,1313696526.8,1313696526.8,17.44
1,8,1313696526.9,1313696526.9,17.4
1,8,1313696527,1313696527,17.44
1,8,1313696527.1,1313696527.1,17.4
1,8,1313696527.2,1313696527.2,17.36
1,8,1313696527.3,1313696527.3,17.44
1,8,1313696527.4,1313696526.8,17.32
1,8,1313696528.1,1313696528.1,17.24
1,8,1313696528.2,1313696528.2,17.32
1,8,1313696528.3,1313696528.3,17.36
1,8,1313696528.4,1313696528.3,17.4
1,8,1313696528.6,1313696528.6,17.44
1,8,1313696528.7,1313696528.5,17.4
1,8,1313696529,1313696529,17.44
1,8,1313696529.1,1313696528.8,17.36
1,8,1313696529.5,1313696529.5,17.32
1,8,1313696529.6,1313696529.6,17.2
1,8,1313696529.7,1313696529.6,17.24
1,8,1313696529.9,1313696529.9,17.36
1,8,1313696530,1313696530,17.44
1,8,1313696530.1,1313696529.2,17.4
1,8,1313696531.1,1313696530.9,17.44
1,8,1313696531.4,1313696531.4,17.36
1,8,1313696531.5,1313696531.4,17.44
1,8,1313696531.7,1313696531.4,17.4
1,8,1313696532.1,1313696532.1,17.44
1,8,1313696532.2,1313696532.2,17.32
1,8,1313696532.3,1313696532.2,17.44
1,8,1313696532.5,1313696532.4,17.4
1,8,1313696532.7,1313696532.6,17.28
1,8,1313696532.9,1313696532.9,17.32
1,8,1313696533,1313696533,17.36
1,8,1313696533.1,1313696533.1,17.28
1,8,1313696533.2,1313696533.2,17.36
1,8,1313696533.3,1313696533.3,17.4
1,8,1313696533.4,1313696533.4,17.44
1,8,1313696533.5,1313696533.3,17.4
1,8,1313696533.8,1313696533.8,17.32
1,8,1313696533.9,1313696533.9,17.36
1,8,1313696534,1313696533.9,17.44
1,8,1313696534.2,1313696534.1,17.4
1,8,1313696534.4,1313696534.4,17.44
1,8,1313696534.5,1313696534.3,17.36
1,8,1313696534.8,1313696534.8,17.44
1,8,1313696534.9,1313696534.9,17.36
1,8,1313696535,1313696535,17.32
1,8,1313696535.1,1313696535,17.36
1,8,1313696535.3,1313696535.3,17.28
1,8,1313696535.4,1313696535.4,17.24
1,8,1313696535.5,1313696535.5,17.2
1,8,1313696535.6,1313696535.5,17.32
1,8,1313696535.8,1313696535.8,17.4
1,8,1313696535.9,1313696535.9,17.44
1,8,1313696536,1313696536,17.4
1,8,1313696536.1,1313696536,17.36
1,8,1313696536.3,1313696536.3,17.44
1,8,1313696536.4,1313696536.3,17.4
1,8,1313696536.6,1313696536.6,17.44
1,8,1313696536.7,1313696536.7,17.36
1,8,1313696536.8,1313696536.8,17.4
1,8,1313696536.9,1313696536.9,17.36
1,8,1313696537,1313696537,17.28
1,8,1313696537.1,1313696537.1,17.36
1,8,1313696537.2,1313696537.2,17.4
1,8,1313696537.3,1313696537.3,17.36
1,8,1313696537.4,1313696537.4,17.4
1,8,1313696537.5,1313696537.4,17.44
1,8,1313696537.7,1313696537.7,17.4
1,8,1313696537.8,1313696537.7,17.44
1,8,1313696538,1313696537.9,17.4
1,8,1313696538.2,1313696538.2,17.44
1,8,1313696538.3,1313696538.3,17.4
1,8,1313696538.4,1313696538.3,17.44
1,8,1313696538.6,1313696538.4,17.36
1,8,1313696538.9,1313696538.8,17.32
1,8,1313696539.1,1313696539,17.44
1,8,1313696539.3,1313696539.2,17.32
1,8,1313696539.5,1313696539.5,17.4
1,8,1313696539.6,1313696539.6,17.44
1,8,1313696539.7,1313696539.3,17.4
1,8,1313696540.2,1313696540.2,17.36
1,8,1313696540.3,1313696540.3,17.44
1,8,1313696540.4,1313696540.4,17.36
1,8,1313696540.5,1313696540.5,17.4
1,8,1313696540.6,1313696540.6,17.28
1,8,1313696540.7,1313696540.7,17.32
1,8,1313696540.8,1313696540.8,17.28
1,8,1313696540.9,1313696540.8,17.36
1,8,1313696541.1,1313696541,17.28
1,8,1313696541.3,1313696541.3,17.24
1,8,1313696541.4,1313696541.4,17.28
1,8,1313696541.5,1313696541.5,17.36
1,8,1313696541.6,1313696541.6,17.32
1,8,1313696541.7,1313696541.7,17.36
1,8,1313696541.8,1313696541.8,17.44
1,8,1313696541.9,1313696541.7,17.36
1,8,1313696542.2,1313696542.2,17.44
1,8,1313696542.3,1313696541.7,17.4
1,8,1313696543,1313696542.9,17.44
1,8,1313696543.2,1313696542.9,17.4
1,8,1313696543.6,1313696543.6,17.32
1,8,1313696543.7,1313696543.7,17.28
1,8,1313696543.8,1313696543.8,17.32
1,8,1313696543.9,1313696543.8,17.36
1,8,1313696544.1,1313696544.1,17.4
1,8,1313696544.2,1313696544.1,17.44
1,8,1313696544.4,1313696544.1,17.4
1,8,1313696544.8,1313696544.8,17.36
1,8,1313696544.9,1313696544.9,17.28
1,8,1313696545,1313696544.9,17.32
1,8,1313696545.2,1313696545.2,17.44
1,8,1313696545.3,1313696545.3,17.4
1,8,1313696545.4,1313696545.3,17.44
1,8,1313696545.6,1313696545.6,17.4
1,8,1313696545.7,1313696545.7,17.36
1,8,1313696545.8,1313696545.8,17.4
1,8,1313696545.9,1313696545.9,17.32
1,8,1313696546,1313696546,17.28
1,8,1313696546.1,1313696546.1,17.4
1,8,1313696546.2,1313696546.1,17.44
1,8,1313696546.4,1313696546.3,17.4
1,8,1313696546.6,1313696546.6,17.44
1,8,1313696546.7,1313696546.7,17.28
1,8,1313696546.8,1313696546.7,17.2
1,8,1313696547,1313696547,17.32
1,8,1313696547.1,1313696547.1,17.44
1,8,1313696547.2,1313696547.2,17.4
1,8,1313696547.3,1313696547.3,17.36
1,8,1313696547.4,1313696547.4,17.32
1,8,1313696547.5,1313696547.5,17.36
1,8,1313696547.6,1313696547.6,17.28
1,8,1313696547.7,1313696547.7,17.24
1,8,1313696547.8,1313696547.8,17.28
1,8,1313696547.9,1313696547.9,17.36
1,8,1313696548,1313696548,17.44
1,8,1313696548.1,1313696548.1,17.4
1,8,1313696548.2,1313696548.2,17.36
1,8,1313696548.3,1313696548.3,17.4
1,8,1313696548.4,1313696548.4,17.36
1,8,1313696548.5,1313696548.5,17.44
1,8,1313696548.6,1313696548.6,17.4
1,8,1313696548.7,1313696548.5,17.32
1,8,1313696549,1313696549,17.24
1,8,1313696549.1,1313696549.1,17.32
1,8,1313696549.2,1313696549.2,17.24
1,8,1313696549.3,1313696549.3,17.16
1,8,1313696549.4,1313696549.4,17.28
1,8,1313696549.5,1313696549.5,17.24
1,8,1313696549.6,1313696549.4,17.32
1,8,1313696549.9,1313696549.9,17.4
1,8,1313696550,1313696550,17.44
1,8,1313696550.1,1313696550.1,17.4
1,8,1313696550.2,1313696550.2,17.44
1,8,1313696550.3,1313696550.1,17.4
1,8,1313696550.6,1313696550.6,17.32
1,8,1313696550.7,1313696550.7,17.44
1,8,1313696550.8,1313696550.6,17.4
1,8,1313696551.1,1313696551.1,17.44
1,8,1313696551.2,1313696550.9,17.4
1,8,1313696551.6,1313696551.6,17.32
1,8,1313696551.7,1313696551.6,17.28
1,8,1313696551.9,1313696551.9,17.32
1,8,1313696552,1313696552,17.44
1,8,1313696552.1,1313696552,17.36
1,8,1313696552.3,1313696552.3,17.2
1,8,1313696552.4,1313696552.4,17.28
1,8,1313696552.5,1313696552.5,17.32
1,8,1313696552.6,1313696552.6,17.4
1,8,1313696552.7,1313696552.6,17.44
1,8,1313696552.9,1313696552.6,17.4
1,8,1313696553.3,1313696553.3,17.44
1,8,1313696553.4,1313696552.8,17.36
1,8,1313696554.1,1313696554.1,17.44
1,8,1313696554.2,1313696554.1,17.4
1,8,1313696554.4,1313696554.4,17.44
1,8,1313696554.5,1313696554.4,17.4
1,8,1313696554.7,1313696554.7,17.44
1,8,1313696554.8,1313696554.7,17.4
1,8,1313696555,1313696555,17.44
1,8,1313696555.1,1313696555.1,17.32
1,8,1313696555.2,1313696555.2,17.28
1,8,1313696555.3,1313696555.3,17.32
1,8,1313696555.4,1313696555.4,17.36
1,8,1313696555.5,1313696555.5,17.44
1,8,1313696555.6,1313696555.6,17.36
1,8,1313696555.7,1313696555.7,17.4
1,8,1313696555.8,1313696555.8,17.44
1,8,1313696555.9,1313696555.9,17.4
1,8,1313696556,1313696556,17.44
1,8,1313696556.1,1313696556.1,17.4
1,8,1313696556.2,1313696556.1,17.36
1,8,1313696556.4,1313696556.4,17.32
1,8,1313696556.5,1313696556.5,17.4
1,8,1313696556.6,1313696556.6,17.36
1,8,1313696556.7,1313696556.5,17.24
1,8,1313696557,1313696557,17.28
1,8,1313696557.1,1313696557.1,17.36
1,8,1313696557.2,1313696557.2,17.44
1,8,1313696557.3,1313696557.1,17.4
1,8,1313696557.6,1313696557.5,17.32
1,8,1313696557.8,1313696557.7,17.4
1,8,1313696558,1313696558,17.32
1,8,1313696558.1,1313696558,17.24
1,8,1313696558.3,1313696558.1,17.28
1,8,1313696558.6,1313696558.6,17.36
1,8,1313696558.7,1313696558.7,17.44
1,8,1313696558.8,1313696558.8,17.4
1,8,1313696558.9,1313696558.8,17.32
1,8,1313696559.1,1313696559.1,17.4
1,8,1313696559.2,1313696559,17.44
1,8,1313696559.5,1313696559.3,17.36
1,8,1313696559.8,1313696559.8,17.28
1,8,1313696559.9,1313696559.8,17.36
1,8,1313696560.1,1313696560.1,17.32
1,8,1313696560.2,1313696560.2,17.44
1,8,1313696560.3,1313696560.1,17.36
1,8,1313696560.6,1313696560.6,17.44
1,8,1313696560.7,1313696560.7,17.36
1,8,1313696560.8,1313696560.8,17.4
1,8,1313696560.9,1313696560.9,17.44
1,8,1313696561,1313696561,17.4
1,8,1313696561.1,1313696561,17.44
1,8,1313696561.3,1313696561,17.4
1,8,1313696561.7,1313696561.7,17.24
1,8,1313696561.8,1313696561.8,17.28
1,8,1313696561.9,1313696561.9,17.4
1,8,1313696562,1313696562,17.44
1,8,1313696562.1,1313696562,17.36
1,8,1313696562.3,1313696562.3,17.24
1,8,1313696562.4,1313696562.4,17.28
1,8,1313696562.5,1313696562.5,17.32
1,8,1313696562.6,1313696562.6,17.44
1,8,1313696562.7,1313696562.6,17.4
1,8,1313696562.9,1313696562.8,17.44
1,8,1313696563.1,1313696562.9,17.4
1,8,1313696563.4,1313696563.3,17.44
1,8,1313696563.6,1313696563.4,17.36
1,8,1313696563.9,1313696563.9,17.32
1,8,1313696564,1313696564,17.28
1,8,1313696564.1,1313696564.1,17.4
1,8,1313696564.2,1313696564.2,17.44
1,8,1313696564.3,1313696564.3,17.4
1,8,1313696564.4,1313696564.4,17.32
1,8,1313696564.5,1313696564.5,17.4
1,8,1313696564.6,1313696564.6,17.44
1,8,1313696564.7,1313696564.5,17.4
1,8,1313696565,1313696565,17.28
1,8,1313696565.1,1313696565.1,17.36
1,8,1313696565.2,1313696565.1,17.4
1,8,1313696565.4,1313696565.3,17.44
1,8,1313696565.6,1313696565.6,17.4
1,8,1313696565.7,1313696565.7,17.36
1,8,1313696565.8,1313696565.7,17.32
1,8,1313696566,1313696565.8,17.28
1,8,1313696566.3,1313696566.2,17.36
1,8,1313696566.5,1313696566.5,17.28
1,8,1313696566.6,1313696566.6,17.32
1,8,1313696566.7,1313696566.7,17.28
1,8,1313696566.8,1313696566.8,17.32
1,8,1313696566.9,1313696566.9,17.44
1,8,1313696567,1313696567,17.32
1,8,1313696567.1,1313696567.1,17.28
1,8,1313696567.2,1313696567.2,17.24
1,8,1313696567.3,1313696567.3,17.32
1,8,1313696567.4,1313696567.4,17.36
1,8,1313696567.5,1313696567.5,17.32
1,8,1313696567.6,1313696567.6,17.36
1,8,1313696567.7,1313696567.7,17.44
1,8,1313696567.8,1313696567.7,17.36
1,8,1313696568,1313696568,17.28
1,8,1313696568.1,1313696568.1,17.32
1,8,1313696568.2,1313696568.1,17.28
1,8,1313696568.4,1313696568.4,17.36
1,8,1313696568.5,1313696568.4,17.44
1,8,1313696568.7,1313696568.7,17.36
1,8,1313696568.8,1313696568.7,17.44
1,8,1313696569,1313696569,17.4
1,8,1313696569.1,1313696568.8,17.28
1,8,1313696569.5,1313696569.5,17.12
1,8,1313696569.6,1313696569.6,17
1,8,1313696569.7,1313696569.7,17.04
1,8,1313696569.8,1313696569.7,17.12
1,8,1313696570,1313696570,17.16
1,8,1313696570.1,1313696570,17.12
1,8,1313696570.3,1313696570.3,17.24
1,8,1313696570.4,1313696570.3,17.28
1,8,1313696570.6,1313696570.6,17.36
1,8,1313696570.7,1313696570.6,17.32
1,8,1313696570.9,1313696570.8,17.44
1,8,1313696571.1,1313696570.9,17.36
1,8,1313696571.4,1313696571.4,17.4
1,8,1313696571.5,1313696571.5,17.44
1,8,1313696571.6,1313696571.1,17.4
1,8,1313696572.2,1313696572.1,17.44
1,8,1313696572.4,1313696572.4,17.4
1,8,1313696572.5,1313696572.5,17.36
1,8,1313696572.6,1313696572.6,17.44
1,8,1313696572.7,1313696572.6,17.4
1,8,1313696572.9,1313696572.9,17.44
1,8,1313696573,1313696572.9,17.36
1,8,1313696573.2,1313696573.1,17.44
1,8,1313696573.4,1313696573.3,17.4
1,8,1313696573.6,1313696573.6,17.32
1,8,1313696573.7,1313696573.7,17.4
1,8,1313696573.8,1313696573.8,17.44
1,8,1313696573.9,1313696573.9,17.36
1,8,1313696574,1313696574,17.24
1,8,1313696574.1,1313696573.9,17.32
1,8,1313696574.4,1313696574.4,17.28
1,8,1313696574.5,1313696574.5,17.36
1,8,1313696574.6,1313696574.6,17.44
1,8,1313696574.7,1313696574.5,17.4
1,8,1313696575,1313696575,17.32
1,8,1313696575.1,1313696575.1,17.36
1,8,1313696575.2,1313696575.2,17.44
1,8,1313696575.3,1313696575.2,17.4
1,8,1313696575.5,1313696575.5,17.24
1,8,1313696575.6,1313696575.6,17.28
1,8,1313696575.7,1313696575.7,17.32
1,8,1313696575.8,1313696575.8,17.36
1,8,1313696575.9,1313696575.8,17.44
1,8,1313696576.1,1313696576,17.4
1,8,1313696576.3,1313696576.3,17.32
1,8,1313696576.4,1313696576.4,17.44
1,8,1313696576.5,1313696576.4,17.4
1,8,1313696576.7,1313696576.6,17.32
1,8,1313696576.9,1313696576.9,17.4
1,8,1313696577,1313696577,17.36
1,8,1313696577.1,1313696577.1,17.28
1,8,1313696577.2,1313696577.2,17.2
1,8,1313696577.3,1313696577.2,17.12
1,8,1313696577.5,1313696577.5,17.04
1,8,1313696577.6,1313696577.5,17.08
1,8,1313696577.8,1313696577.8,17.2
1,8,1313696577.9,1313696577.9,17.32
1,8,1313696578,1313696577.9,17.36
1,8,1313696578.2,1313696578.2,17.44
1,8,1313696578.3,1313696578.1,17.4
1,8,1313696578.6,1313696578.6,17.36
1,8,1313696578.7,1313696578.7,17.28
1,8,1313696578.8,1313696578.8,17.2
1,8,1313696578.9,1313696578.9,17.24
1,8,1313696579,1313696579,17.32
1,8,1313696579.1,1313696579.1,17.44
1,8,1313696579.2,1313696579.2,17.4
1,8,1313696579.3,1313696579.2,17.44
1,8,1313696579.5,1313696579.4,17.4
1,8,1313696579.7,1313696579.7,17.32
1,8,1313696579.8,1313696579.8,17.36
1,8,1313696579.9,1313696579.8,17.4
1,8,1313696580.1,1313696580.1,17.32
1,8,1313696580.2,1313696580.2,17.4
1,8,1313696580.3,1313696580.1,17.44
1,8,1313696580.6,1313696580.6,17.4
1,8,1313696580.7,1313696580.7,17.2
1,8,1313696580.8,1313696580.8,17.16
1,8,1313696580.9,1313696580.9,17.12
1,8,1313696581,1313696581,17.16
1,8,1313696581.1,1313696580.9,17.04
1,8,1313696581.4,1313696581.4,17.16
1,8,1313696581.5,1313696581.5,17.28
1,8,1313696581.6,1313696581.6,17.36
1,8,1313696581.7,1313696581.7,17.44
1,8,1313696581.8,1313696581.8,17.4
1,8,1313696581.9,1313696581.9,17.44
1,8,1313696582,1313696581.9,17.24
1,8,1313696582.2,1313696582.2,17.32
1,8,1313696582.3,1313696582.2,17.36
1,8,1313696582.5,1313696582.5,17.44
1,8,1313696582.6,1313696582.5,17.36
1,8,1313696582.8,1313696582.8,17.4
1,8,1313696582.9,1313696582.9,17.44
1,8,1313696583,1313696583,17.4
1,8,1313696583.1,1313696583.1,17.32
1,8,1313696583.2,1313696583.2,17.28
1,8,1313696583.3,1313696583.2,17.32
1,8,1313696583.5,1313696583.5,17.36
1,8,1313696583.6,1313696583.6,17.32
1,8,1313696583.7,1313696583.7,17.36
1,8,1313696583.8,1313696583.7,17.32
1,8,1313696584,1313696584,17.36
1,8,1313696584.1,1313696584.1,17.44
1,8,1313696584.2,1313696584.1,17.36
1,8,1313696584.4,1313696584.3,17.2
1,8,1313696584.6,1313696584.6,17.28
1,8,1313696584.7,1313696584.7,17.32
1,8,1313696584.8,1313696584.7,17.36
1,8,1313696585,1313696585,17.44
1,8,1313696585.1,1313696585.1,17.36
1,8,1313696585.2,1313696585.2,17.12
1,8,1313696585.3,1313696585.3,17.08
1,8,1313696585.4,1313696585.4,17.16
1,8,1313696585.5,1313696585.5,17.08
1,8,1313696585.6,1313696585.5,17.16
1,8,1313696585.8,1313696585.8,17.24
1,8,1313696585.9,1313696585.9,17.28
1,8,1313696586,1313696586,17.36
1,8,1313696586.1,1313696586.1,17.44
1,8,1313696586.2,1313696586.2,17.4
1,8,1313696586.3,1313696586.3,17.36
1,8,1313696586.4,1313696586.4,17.4
1,8,1313696586.5,1313696586.5,17.44
1,8,1313696586.6,1313696586.6,17.32
1,8,1313696586.7,1313696586.7,17.2
1,8,1313696586.8,1313696586.8,17.08
1,8,1313696586.9,1313696586.9,17.12
1,8,1313696587,1313696587,17.2
1,8,1313696587.1,1313696587.1,17.28
1,8,1313696587.2,1313696587.2,17.36
1,8,1313696587.3,1313696587.2,17.32
1,8,1313696587.5,1313696587.5,17.28
1,8,1313696587.6,1313696587.5,17.36
1,8,1313696587.8,1313696587.8,17.44
1,8,1313696587.9,1313696587.9,17.36
1,8,1313696588,1313696588,17.44
1,8,1313696588.1,1313696588.1,17.4
1,8,1313696588.2,1313696588.2,17.36
1,8,1313696588.3,1313696588.3,17.2
1,8,1313696588.4,1313696588.4,17.08
1,8,1313696588.5,1313696588.5,17.16
1,8,1313696588.6,1313696588.6,17.2
1,8,1313696588.7,1313696588.7,17.08
1,8,1313696588.8,1313696588.8,17.12
1,8,1313696588.9,1313696588.9,17.2
1,8,1313696589,1313696589,17.08
1,8,1313696589.1,1313696589.1,17.12
1,8,1313696589.2,1313696589.2,17.2
1,8,1313696589.3,1313696589.2,17.12
1,8,1313696589.5,1313696589.5,17.08
1,8,1313696589.6,1313696589.5,17.12
1,8,1313696589.8,1313696589.7,17.24
1,8,1313696590,1313696590,17.32
1,8,1313696590.1,1313696590.1,17.36
1,8,1313696590.2,1313696590.2,17.44
1,8,1313696590.3,1313696590.3,17.36
1,8,1313696590.4,1313696590.4,17.44
1,8,1313696590.5,1313696590,17.36
1,8,1313696591.1,1313696591.1,17.44
1,8,1313696591.2,1313696591.1,17.28
1,8,1313696591.4,1313696591.4,17.24
1,8,1313696591.5,1313696591.5,17.28
1,8,1313696591.6,1313696591.6,17.36
1,8,1313696591.7,1313696591.7,17.32
1,8,1313696591.8,1313696591.5,17.4
1,8,1313696592.2,1313696592.1,17.44
1,8,1313696592.4,1313696592,17.24
1,8,1313696592.9,1313696592.7,17.32
1,8,1313696593.2,1313696593.1,17.36
1,8,1313696593.4,1313696593.4,17.4
1,8,1313696593.5,1313696593.5,17.44
1,8,1313696593.6,1313696593.6,17.4
1,8,1313696593.7,1313696593.7,17.44
1,8,1313696593.8,1313696593.6,17.4
1,8,1313696594.1,1313696594,17.28
1,8,1313696594.3,1313696594.3,17.36
1,8,1313696594.4,1313696594.4,17.4
1,8,1313696594.5,1313696594.4,17.36
1,8,1313696594.7,1313696594.7,17.4
1,8,1313696594.8,1313696594.8,17.44
1,8,1313696594.9,1313696594.9,17.4
1,8,1313696595,1313696595,17.32
1,8,1313696595.1,1313696595.1,17.2
1,8,1313696595.2,1313696595.2,17.24
1,8,1313696595.3,1313696595.3,17.32
1,8,1313696595.4,1313696595.3,17.36
1,8,1313696595.6,1313696595.6,17.32
1,8,1313696595.7,1313696595.7,17.28
1,8,1313696595.8,1313696595.8,17.36
1,8,1313696595.9,1313696595.8,17.32
1,8,1313696596.1,1313696596.1,17.44
1,8,1313696596.2,1313696596.2,17.36
1,8,1313696596.3,1313696596.3,17.32
1,8,1313696596.4,1313696596.4,17.28
1,8,1313696596.5,1313696596.3,17.2
1,8,1313696596.8,1313696596.6,17.24
1,8,1313696597.1,1313696597.1,17.28
1,8,1313696597.2,1313696597.2,17.36
1,8,1313696597.3,1313696597.2,17.4
1,8,1313696597.5,1313696597.5,17.44
1,8,1313696597.6,1313696597.6,17.32
1,8,1313696597.7,1313696597.7,17.2
1,8,1313696597.8,1313696597.7,17.28
1,8,1313696598,1313696598,17.36
1,8,1313696598.1,1313696598.1,17.44
1,8,1313696598.2,1313696597.9,17.4
1,8,1313696598.6,1313696598.6,17.44
1,8,1313696598.7,1313696598.7,17.4
1,8,1313696598.8,1313696598.8,17.44
1,8,1313696598.9,1313696598.8,17.28
1,8,1313696599.1,1313696599.1,17.24
1,8,1313696599.2,1313696599.1,17.28
1,8,1313696599.4,1313696599.3,17.24
1,8,1313696599.6,1313696599.5,17.28
1,8,1313696599.8,1313696599.8,17.24
1,8,1313696599.9,1313696599.9,17.32
1,8,1313696600,1313696599.9,17.44
1,8,1313696600.2,1313696600.2,17.36
1,8,1313696600.3,1313696600.2,17.44
1,8,1313696600.5,1313696600.4,17.4
1,8,1313696600.7,1313696600.7,17.36
1,8,1313696600.8,1313696600.8,17.32
1,8,1313696600.9,1313696600.8,17.4
1,8,1313696601.1,1313696601.1,17.36
1,8,1313696601.2,1313696601.1,17.4
1,8,1313696601.4,1313696601.4,17.44
1,8,1313696601.5,1313696601.5,17.4
1,8,1313696601.6,1313696601.6,17.2
1,8,1313696601.7,1313696601.7,17.08
1,8,1313696601.8,1313696601.8,17.12
1,8,1313696601.9,1313696601.9,17.16
1,8,1313696602,1313696602,17.24
1,8,1313696602.1,1313696602.1,17.28
1,8,1313696602.2,1313696602.2,17.36
1,8,1313696602.3,1313696602.2,17.44
1,8,1313696602.5,1313696602.4,17.4
1,8,1313696602.7,1313696602.6,17.28
1,8,1313696602.9,1313696602.9,17.2
1,8,1313696603,1313696603,17.24
1,8,1313696603.1,1313696603,17.32
1,8,1313696603.3,1313696603.2,17.24
1,8,1313696603.5,1313696603.5,17.2
1,8,1313696603.6,1313696603.6,17.28
1,8,1313696603.7,1313696603.7,17.36
1,8,1313696603.8,1313696603.8,17.44
1,8,1313696603.9,1313696603.8,17.36
1,8,1313696604.1,1313696604.1,17.4
1,8,1313696604.2,1313696604.2,17.44
1,8,1313696604.3,1313696604.3,17.36
1,8,1313696604.4,1313696604.4,17.24
1,8,1313696604.5,1313696604.5,17.32
1,8,1313696604.6,1313696604.6,17.4
1,8,1313696604.7,1313696604.7,17.44
1,8,1313696604.8,1313696604.3,17.4
1,8,1313696605.4,1313696605.2,17.44
1,8,1313696605.7,1313696605.7,17.4
1,8,1313696605.8,1313696605.8,17.28
1,8,1313696605.9,1313696605.8,17.36
1,8,1313696606.1,1313696605.9,17.32
1,8,1313696606.4,1313696606.2,17.12
1,8,1313696606.7,1313696606.7,17
1,8,1313696606.8,1313696606.7,17.08
1,8,1313696607,1313696607,17.2
1,8,1313696607.1,1313696607.1,17.24
1,8,1313696607.2,1313696607.2,17.32
1,8,1313696607.3,1313696607.3,17.28
1,8,1313696607.4,1313696607.3,17.32
1,8,1313696607.6,1313696607.6,17.24
1,8,1313696607.7,1313696607.7,17.28
1,8,1313696607.8,1313696607.8,17.32
1,8,1313696607.9,1313696607.9,17.44
1,8,1313696608,1313696608,17.4
1,8,1313696608.1,1313696608.1,17.32
1,8,1313696608.2,1313696608,17.36
1,8,1313696608.5,1313696608.5,17.28
1,8,1313696608.6,1313696608.6,17.16
1,8,1313696608.7,1313696608.7,17.12
1,8,1313696608.8,1313696608.8,17.16
1,8,1313696608.9,1313696608.9,17.2
1,8,1313696609,1313696609,17.28
1,8,1313696609.1,1313696609.1,17.32
1,8,1313696609.2,1313696609.1,17.2
1,8,1313696609.4,1313696609.4,17.24
1,8,1313696609.5,1313696609.4,17.32
1,8,1313696609.7,1313696609.7,17.2
1,8,1313696609.8,1313696609.7,17.16
1,8,1313696610,1313696609.9,17.2
1,8,1313696610.2,1313696610.2,17.16
1,8,1313696610.3,1313696610.3,17.12
1,8,1313696610.4,1313696610.3,17.2
1,8,1313696610.6,1313696610.6,17.28
1,8,1313696610.7,1313696610.7,17.32
1,8,1313696610.8,1313696610.8,17.36
1,8,1313696610.9,1313696610.9,17.4
1,8,1313696611,1313696611,17.24
1,8,1313696611.1,1313696611,17.08
1,8,1313696611.3,1313696611.3,17
1,8,1313696611.4,1313696611.4,17.04
1,8,1313696611.5,1313696611.5,17.12
1,8,1313696611.6,1313696611.6,17.16
1,8,1313696611.7,1313696611.7,17.24
1,8,1313696611.8,1313696611.7,17.32
1,8,1313696612,1313696612,17.44
1,8,1313696612.1,1313696611.9,17.4
1,8,1313696612.4,1313696612.4,17.44
1,8,1313696612.5,1313696612.4,17.36
1,8,1313696612.7,1313696612.6,17.4
1,8,1313696612.9,1313696612.9,17.44
1,8,1313696613,1313696613,17.4
1,8,1313696613.1,1313696613.1,17.36
1,8,1313696613.2,1313696613.1,17.24
1,8,1313696613.4,1313696613.4,17.04
1,8,1313696613.5,1313696613.5,17.08
1,8,1313696613.6,1313696613.6,17.16
1,8,1313696613.7,1313696613.7,17.2
1,8,1313696613.8,1313696613.8,17.24
1,8,1313696613.9,1313696613.8,17.32
1,8,1313696614.1,1313696614.1,17.44
